STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        402;19480612;-999;-999;-999;    5;   1.8;   1;-999;   0;   7.0;  15.3; 1008.50;   19.3;   65.00;   23.9;   17.7;   15.6;eor
        402;19480613;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  10.7; 1012.40;   19.5;   49.00;   25.0;   12.9;   11.8;eor
        402;19480614;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  10.7; 1010.00;   20.4;   46.00;   28.6;   11.5;    8.9;eor
        402;19480615;-999;-999;-999;    5;   5.3;   1;-999;   0;   7.3;  13.5; 1003.60;   24.1;   46.00;   31.7;   13.0;   10.2;eor
        402;19480616;-999;-999;-999;    5;   2.5;   1;-999;   0;   6.3;  17.2; 1004.30;   18.8;   80.00;   25.5;   16.5;   16.1;eor
        402;19480617;-999;-999;-999;    5;   3.3;   1;-999;   0;   7.7;  14.3; 1006.30;   17.0;   73.00;   22.3;   12.3;   10.8;eor
        402;19480618;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  12.2; 1005.90;   16.3;   65.00;   21.8;   13.7;   12.6;eor
        402;19480619;-999;-999;-999;    5;   2.2;   1;-999;   0;   7.7;  13.4; 1001.20;   16.3;   70.00;   20.8;   12.2;   10.5;eor
        402;19480620;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.7;  13.4; 1000.80;   14.8;   79.00;   19.6;   11.6;   10.7;eor
        402;19480621;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  10.2; 1009.00;   13.6;   65.00;   18.5;    9.6;    8.7;eor
        402;19480622;-999;-999;-999;    5;   3.0;   1;-999;   0;   7.7;  11.6; 1004.90;   14.2;   71.00;   21.2;    9.4;    7.8;eor
        402;19480623;-999;-999;-999;    5;   3.4;   1;-999;   0;   7.7;  12.2; 1006.60;   13.0;   81.00;   16.6;   10.6;    9.6;eor
        402;19480624;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.0;  12.7; 1009.30;   14.6;   77.00;   19.6;    9.4;    8.3;eor
        402;19480625;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  11.1; 1007.80;   14.0;   70.00;   17.2;    9.5;    8.5;eor
        402;19480626;-999;-999;-999;    5;   0.4;   1;-999;   0;   3.3;  10.7; 1008.80;   16.4;   60.00;   22.2;   10.9;    9.8;eor
        402;19480627;-999;-999;-999;    5;   6.6;   1;-999;   0;   7.3;  16.5; 1004.50;   18.4;   78.00;   25.6;   14.6;   12.5;eor
        402;19480628;-999;-999;-999;    5;  21.3;   1;-999;   0;   8.0;  14.6;  999.00;   13.1;   94.00;   16.9;   11.5;   11.7;eor
        402;19480629;-999;-999;-999;    5;   6.2;   1;-999;   0;   7.3;  12.5;  999.10;   12.5;   85.00;   16.5;    7.8;    6.5;eor
        402;19480630;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;  12.2; 1001.60;   13.4;   78.00;   18.9;   10.7;    9.7;eor
        402;19480701;-999;-999;-999;    5;   1.8;   1;-999;   0;   7.7;  12.3; 1003.70;   13.3;   80.00;   18.7;    9.5;    8.0;eor
        402;19480702;-999;-999;-999;    5;   0.6;   1;-999;   0;   5.0;  12.9; 1006.70;   15.4;   75.00;   20.5;    7.9;    6.6;eor
        402;19480703;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.3;  12.3; 1015.90;   13.3;   81.00;   16.1;   11.0;   10.6;eor
        402;19480704;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;  13.5; 1012.80;   16.4;   73.00;   21.4;   10.9;    9.2;eor
        402;19480705;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;  13.9; 1002.30;   17.7;   68.00;   22.9;   13.2;   12.0;eor
        402;19480706;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  13.0; 1002.90;   18.9;   60.00;   24.5;   13.4;   12.1;eor
        402;19480707;-999;-999;-999;    5;   8.6;   1;-999;   0;   7.3;  14.2; 1007.40;   13.5;   89.00;   18.6;   12.2;   10.5;eor
        402;19480708;-999;-999;-999;    5;   6.9;   1;-999;   0;   5.3;  12.5; 1000.70;   10.8;   93.00;   14.7;    8.9;    8.0;eor
        402;19480709;-999;-999;-999;    5;   1.0;   1;-999;   0;   7.3;  12.1; 1000.20;   13.6;   79.00;   18.9;    5.4;    4.2;eor
        402;19480710;-999;-999;-999;    5;  19.0;   1;-999;   0;   8.0;  14.3; 1000.50;   13.1;   96.00;   13.9;   10.2;    9.8;eor
        402;19480711;-999;-999;-999;    5;   1.5;   1;-999;   0;   5.3;  14.9; 1000.90;   17.2;   76.00;   22.8;   13.6;   12.7;eor
        402;19480712;-999;-999;-999;    5;   6.1;   1;-999;   0;   8.0;  14.0;  999.90;   14.7;   82.00;   18.2;   11.2;    9.5;eor
        402;19480713;-999;-999;-999;    5;  21.5;   1;-999;   0;   7.0;  15.1;  997.20;   14.0;   93.00;   19.7;   11.1;   11.2;eor
        402;19480714;-999;-999;-999;    5;   2.6;   1;-999;   0;   7.0;  13.3;  999.90;   14.5;   80.00;   19.3;    9.4;    7.9;eor
        402;19480715;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  12.5; 1000.70;   14.7;   74.00;   18.0;   11.7;   10.2;eor
        402;19480716;-999;-999;-999;    5;   0.1;   1;-999;   0;   7.7;  13.7; 1000.10;   15.1;   80.00;   17.8;   12.1;   10.7;eor
        402;19480717;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.3;  13.7; 1003.40;   15.4;   78.00;   19.6;   13.2;   12.3;eor
        402;19480718;-999;-999;-999;    5;   0.0;   1;-999;   0;   6.0;  13.4; 1004.50;   15.6;   75.00;   21.5;   10.1;    8.0;eor
        402;19480719;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  14.4; 1007.00;   19.1;   67.00;   24.5;   11.3;    9.5;eor
        402;19480720;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  17.8; 1009.10;   20.6;   73.00;   27.3;   12.8;   11.4;eor
        402;19480721;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;  19.3; 1007.90;   25.1;   61.00;   31.1;   16.8;   14.1;eor
        402;19480722;-999;-999;-999;    5;   6.5;   1;-999;   0;   7.0;  18.3; 1010.30;   18.5;   81.00;   24.4;   14.9;   15.0;eor
        402;19480723;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  13.4; 1015.50;   16.9;   70.00;   22.8;   12.4;   10.5;eor
        402;19480724;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  13.0; 1013.80;   20.4;   56.00;   25.0;   10.8;    9.1;eor
        402;19480725;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.7;  15.4; 1017.40;   21.0;   63.00;   26.3;   16.3;   14.5;eor
        402;19480726;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;  18.1; 1019.90;   23.8;   62.00;   28.4;   18.0;   15.4;eor
        402;19480727;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  17.0; 1017.90;   24.8;   56.00;   29.5;   18.5;   15.7;eor
        402;19480728;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  13.9; 1015.20;   24.4;   47.00;   29.7;   18.2;   14.5;eor
        402;19480729;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  14.5; 1012.50;   25.3;   46.00;   31.4;   17.4;   14.0;eor
        402;19480730;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  15.4; 1012.10;   26.2;   47.00;   31.8;   18.5;   14.1;eor
        402;19480731;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;  15.3; 1013.60;   25.4;   47.00;   31.3;   19.9;   16.7;eor
        402;19480801;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  15.0; 1011.10;   26.0;   46.00;   32.8;   16.0;   12.2;eor
        402;19480802;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  14.7; 1002.60;   25.4;   47.00;   33.4;   17.9;   13.7;eor
        402;19480803;-999;-999;-999;    5;   0.6;   1;-999;   0;   7.3;  18.1; 1002.70;   20.1;   75.00;   25.6;   19.2;   17.9;eor
        402;19480804;-999;-999;-999;    5;   3.4;   1;-999;   0;   7.0;  17.4; 1005.90;   18.4;   81.00;   23.4;   16.5;   15.3;eor
        402;19480805;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  12.3; 1006.60;   16.4;   67.00;   20.8;   14.0;   13.0;eor
        402;19480806;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  13.8; 1005.00;   19.7;   61.00;   25.5;   12.2;   10.3;eor
        402;19480807;-999;-999;-999;    5;   2.8;   1;-999;   0;   7.0;  17.4;  998.50;   22.0;   66.00;   28.7;   15.6;   14.1;eor
        402;19480808;-999;-999;-999;    5;   7.6;   1;-999;   0;   5.3;  18.9;  995.30;   18.6;   85.00;   20.8;   16.7;   16.1;eor
        402;19480809;-999;-999;-999;    5;   0.0;   1;-999;   0;   4.7;  15.6; 1000.50;   18.8;   72.00;   24.3;   15.1;   13.6;eor
        402;19480810;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.3;  16.2; 1003.80;   19.1;   74.00;   23.8;   12.3;   10.2;eor
        402;19480811;-999;-999;-999;    5;   0.9;   1;-999;   0;   7.3;  16.7; 1004.10;   18.7;   77.00;   23.1;   13.6;   11.8;eor
        402;19480812;-999;-999;-999;    5;  25.0;   1;-999;   0;   7.3;  16.5;  998.80;   18.3;   78.00;   25.4;   14.6;   12.9;eor
        402;19480813;-999;-999;-999;    5; 124.7;   1;-999;   0;   8.0;  15.2;  993.40;   13.2;   98.00;   16.1;   12.5;   13.7;eor
        402;19480814;-999;-999;-999;    5;   1.7;   1;-999;   0;   7.3;  15.9;  996.80;   17.4;   79.00;   21.0;   12.5;   11.6;eor
        402;19480815;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  14.2; 1009.50;   15.7;   78.00;   19.5;   13.5;   13.4;eor
        402;19480816;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  15.8; 1011.90;   18.8;   75.00;   25.4;   10.9;    9.2;eor
        402;19480817;-999;-999;-999;    5;   1.3;   1;-999;   0;   7.3;  18.6; 1005.90;   21.0;   75.00;   27.6;   13.9;   12.1;eor
        402;19480818;-999;-999;-999;    5;   8.2;   1;-999;   0;   5.3;  14.2; 1003.80;   16.6;   73.00;   21.4;   14.4;   15.3;eor
        402;19480819;-999;-999;-999;    5;  16.5;   1;-999;   0;   7.7;  14.8;  998.30;   15.2;   87.00;   17.7;   12.4;   11.0;eor
        402;19480820;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.3;  14.6; 1007.10;   14.2;   88.00;   18.7;   11.5;   10.6;eor
        402;19480821;-999;-999;-999;    5;   0.3;   1;-999;   0;   4.7;  13.8; 1011.60;   16.1;   75.00;   22.1;    9.1;    7.6;eor
        402;19480822;-999;-999;-999;    5;   3.9;   1;-999;   0;   7.7;  16.6; 1006.40;   16.5;   89.00;   19.8;   12.1;    9.9;eor
        402;19480823;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;  16.3; 1006.60;   16.8;   84.00;   21.2;   13.8;   12.0;eor
        402;19480824;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  14.6; 1006.20;   16.8;   76.00;   21.4;   13.9;   12.6;eor
        402;19480825;-999;-999;-999;    5;   5.3;   1;-999;   0;   8.0;  17.4; 1005.40;   17.9;   85.00;   21.2;    9.9;    7.8;eor
        402;19480826;-999;-999;-999;    5;   0.2;   1;-999;   0;   5.3;  13.9; 1003.80;   16.2;   75.00;   20.4;   15.2;   14.5;eor
        402;19480827;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.0;  12.5; 1010.30;   14.5;   75.00;   18.9;   12.3;   11.0;eor
        402;19480828;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;  13.5; 1015.20;   14.3;   77.00;   18.1;   10.4;    9.0;eor
        402;19480829;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  12.8; 1018.60;   13.9;   80.00;   21.3;    7.8;    6.3;eor
        402;19480830;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  12.9; 1018.20;   16.2;   72.00;   22.2;    8.2;    6.5;eor
        402;19480831;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  14.0; 1014.90;   17.8;   69.00;   24.8;   13.8;   12.4;eor
        402;19480901;-999;-999;-999;    5;   0.4;   1;-999;   0;   5.3;  14.3; 1007.20;   18.4;   69.00;   25.2;   12.1;   10.1;eor
        402;19480902;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  13.4; 1006.40;   14.6;   80.00;   19.5;   13.2;   12.8;eor
        402;19480903;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;  12.6; 1002.30;   16.6;   69.00;   22.9;    8.2;    6.2;eor
        402;19480904;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  14.8; 1001.00;   19.0;   68.00;   24.6;   12.6;   11.1;eor
        402;19480905;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  18.3;  999.20;   21.0;   74.00;   28.7;   15.2;   12.6;eor
        402;19480906;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.3;  15.9; 1001.00;   18.1;   75.00;   23.5;   16.4;   14.5;eor
        402;19480907;-999;-999;-999;    5;   0.0;   1;-999;   0;   4.7;  12.2; 1012.50;   14.0;   75.00;   20.6;   11.0;   11.5;eor
        402;19480908;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;  11.1; 1019.30;   14.8;   70.00;   23.8;    7.0;    5.7;eor
        402;19480909;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  12.3; 1019.10;   15.9;   70.00;   25.0;    8.6;    6.5;eor
        402;19480910;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;  16.6; 1014.20;   20.3;   72.00;   27.0;   10.5;    8.2;eor
        402;19480911;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  17.2; 1005.60;   21.9;   68.00;   30.4;   14.2;   11.5;eor
        402;19480912;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.3;  17.0; 1006.80;   18.1;   80.00;   21.6;   16.0;   13.4;eor
        402;19480913;-999;-999;-999;    5;   0.3;   1;-999;   0;   5.7;  17.1; 1006.70;   17.0;   86.00;   19.9;   15.5;   13.4;eor
        402;19480914;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  14.0; 1011.60;   15.5;   78.00;   21.5;   12.7;   11.3;eor
        402;19480915;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;  15.7; 1012.50;   16.6;   83.00;   21.0;   12.8;   10.5;eor
        402;19480916;-999;-999;-999;    5;   1.3;   1;-999;   0;   8.0;  12.8; 1009.50;   14.0;   79.00;   16.6;   13.5;   11.5;eor
        402;19480917;-999;-999;-999;    5;   0.3;   1;-999;   0;   8.0;  12.5; 1009.20;   14.1;   77.00;   17.1;   11.1;    9.5;eor
        402;19480918;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;  10.9; 1006.30;   14.3;   65.00;   18.7;   12.5;    7.8;eor
        402;19480919;-999;-999;-999;    5;   1.2;   1;-999;   0;   7.3;  13.1; 1009.40;   15.1;   78.00;   18.3;    9.3;    8.0;eor
        402;19480920;-999;-999;-999;    5;   1.2;   1;-999;   0;   6.7;  10.9; 1002.00;   11.8;   74.00;   16.8;    9.1;    7.8;eor
        402;19480921;-999;-999;-999;    5;   2.5;   1;-999;   0;   4.0;   8.1; 1001.70;    8.8;   70.00;   13.3;    7.2;    6.4;eor
        402;19480922;-999;-999;-999;    5;   6.0;   1;-999;   0;   7.3;   8.2; 1005.90;    7.6;   79.00;   12.1;    4.6;    3.7;eor
        402;19480923;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;   8.4; 1011.80;    8.3;   78.00;   14.4;    4.9;    3.9;eor
        402;19480924;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;   8.3; 1014.10;   11.1;   67.00;   15.8;    3.9;    2.9;eor
        402;19480925;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  11.1; 1013.00;   11.8;   79.00;   19.0;    7.7;    6.5;eor
        402;19480926;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  11.3; 1010.80;   11.5;   81.00;   19.2;    6.7;    5.1;eor
        402;19480927;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;  13.2; 1009.80;   16.3;   74.00;   23.6;    8.1;    5.7;eor
        402;19480928;-999;-999;-999;    5;   0.0;   1;-999;   0;   3.0;  15.8; 1009.40;   18.6;   72.00;   26.6;   12.4;   10.0;eor
        402;19480929;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  15.2; 1010.20;   17.2;   76.00;   22.3;   14.7;   12.0;eor
        402;19480930;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;  12.6; 1014.50;   13.5;   82.00;   16.9;   12.1;   11.0;eor
        402;19481001;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;   9.7; 1021.20;   10.8;   74.00;   14.3;    8.7;    8.7;eor
        402;19481002;-999;-999;-999;    5;   0.3;   1;-999;   0;   7.7;  12.4; 1015.70;   15.6;   73.00;   20.3;    7.1;    6.0;eor
        402;19481003;-999;-999;-999;    5;   5.6;   1;-999;   0;   7.7;  14.2; 1007.00;   13.8;   88.00;   17.3;   12.0;   13.0;eor
        402;19481004;-999;-999;-999;    5;   1.5;   1;-999;   0;   5.3;  10.8; 1005.10;    9.9;   86.00;   12.8;    8.1;    9.0;eor
        402;19481005;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   8.4; 1017.00;    7.7;   82.00;   11.4;    1.6;    0.4;eor
        402;19481006;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   9.3; 1021.00;    9.1;   81.00;   11.1;    7.7;    6.9;eor
        402;19481007;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   7.8; 1020.50;    7.3;   78.00;   13.4;    1.5;    0.0;eor
        402;19481008;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   8.5; 1024.40;    7.5;   83.00;   15.3;    0.7;   -0.8;eor
        402;19481009;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;   8.3; 1027.10;    8.2;   77.00;   12.0;    3.1;    1.5;eor
        402;19481010;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   7.6; 1027.20;    6.3;   78.00;   11.8;    1.9;    0.0;eor
        402;19481011;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;   6.5; 1020.60;    7.5;   65.00;   11.7;    1.9;    0.7;eor
        402;19481012;-999;-999;-999;    5;   0.3;   1;-999;   0;   8.0;   8.7; 1010.20;    9.2;   76.00;   13.1;    4.0;    2.9;eor
        402;19481013;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  12.4; 1008.40;   10.4;   94.00;   15.3;    8.2;    7.4;eor
        402;19481014;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  11.9; 1005.10;   11.6;   88.00;   18.3;    3.6;    2.0;eor
        402;19481015;-999;-999;-999;    5;  15.9;   1;-999;   0;   5.7;  12.0; 1002.60;   10.2;   94.00;   12.1;    8.5;    7.0;eor
        402;19481016;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;  10.6; 1005.00;    9.3;   89.00;   16.0;    5.2;    3.5;eor
        402;19481017;-999;-999;-999;    5;   0.6;   1;-999;   0;   3.3;  11.0; 1000.00;   12.9;   75.00;   18.7;    6.2;    3.5;eor
        402;19481018;-999;-999;-999;    5;   3.1;   1;-999;   0;   5.0;  12.3;  990.40;   11.8;   85.00;   18.3;    8.9;    8.5;eor
        402;19481019;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;   9.5;  998.50;    8.1;   85.00;   17.3;    5.9;    4.7;eor
        402;19481020;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   8.5; 1011.20;    9.0;   77.00;   12.5;    3.0;    2.1;eor
        402;19481021;-999;-999;-999;    5;   0.3;   1;-999;   0;   8.0;  10.9; 1013.00;   11.8;   79.00;   15.5;    7.6;    8.5;eor
        402;19481022;-999;-999;-999;    5;   3.9;   1;-999;   0;   7.7;  13.1; 1006.70;   13.9;   84.00;   14.8;   10.9;   10.0;eor
        402;19481023;-999;-999;-999;    5;   1.7;   1;-999;   0;   5.3;   9.1; 1004.40;    8.6;   80.00;   14.4;    7.3;    7.9;eor
        402;19481024;-999;-999;-999;    5;   1.3;   1;-999;   0;   8.0;  11.1; 1003.90;   10.8;   87.00;   12.2;    7.2;    5.5;eor
        402;19481025;-999;-999;-999;    5;   0.1;   1;-999;   0;   6.7;  11.4; 1000.80;   12.4;   79.00;   16.8;    9.5;    8.5;eor
        402;19481026;-999;-999;-999;    5;   1.4;   1;-999;   0;   5.0;  10.5; 1002.70;    8.6;   90.00;   13.9;    6.9;    4.9;eor
        402;19481027;-999;-999;-999;    5;   0.6;   1;-999;   0;   6.3;   7.1; 1015.20;    4.9;   84.00;    7.3;    0.4;   -1.0;eor
        402;19481028;-999;-999;-999;    5;  13.0;   1;-999;   0;   8.0;   7.2; 1013.20;    4.0;   88.00;    6.2;    2.8;    2.8;eor
        402;19481029;-999;-999;-999;    5;   1.1;   1;-999;   0;   8.0;   7.3; 1013.80;    3.6;   92.00;    4.7;    2.2;    1.4;eor
        402;19481030;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   6.4; 1017.30;    3.4;   82.00;    4.6;    2.2;    1.8;eor
        402;19481031;-999;-999;-999;    5;   0.0;   1;-999;   0;   8.0;   6.3; 1018.60;    2.2;   87.00;    3.4;    1.4;    1.0;eor
        402;19481101;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   7.1; 1017.70;    3.2;   93.00;    3.8;    1.4;    0.6;eor
        402;19481102;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   8.0; 1010.00;    6.0;   87.00;    7.5;    3.1;    2.6;eor
        402;19481103;-999;-999;-999;    5;   2.1;   1;-999;   0;   5.3;   9.9; 1002.80;    9.4;   85.00;   11.6;    5.1;    4.5;eor
        402;19481104;-999;-999;-999;    5;   3.1;   1;-999;   0;   7.3;  10.5; 1001.70;   11.3;   80.00;   13.0;    8.2;    6.7;eor
        402;19481105;-999;-999;-999;    5;  10.3;   1;-999;   0;   5.3;  11.0;  995.50;    9.2;   91.00;   11.8;    7.8;    8.6;eor
        402;19481106;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;   7.4; 1004.30;    7.4;   71.00;   10.3;    6.0;    4.5;eor
        402;19481107;-999;-999;-999;    5;   0.6;   1;-999;   0;   7.7;   7.0; 1007.20;    2.6;   96.00;    4.3;   -0.7;   -2.2;eor
        402;19481108;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;   6.0; 1013.00;    2.2;   82.00;    4.5;    1.1;    1.1;eor
        402;19481109;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;   4.8; 1026.00;    0.0;   79.00;    5.0;   -4.9;   -5.9;eor
        402;19481110;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;   6.5; 1014.40;    5.1;   73.00;    6.4;   -0.2;   -1.7;eor
        402;19481111;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.7;   7.9; 1019.40;    5.2;   89.00;    6.7;    3.2;    2.0;eor
        402;19481112;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;   4.2; 1028.70;    1.4;   60.00;    4.6;   -1.7;    1.5;eor
        402;19481113;-999;-999;-999;    5;   4.8;   1;-999;   0;   7.7;   4.9; 1024.40;    1.4;   75.00;    4.0;   -3.4;   -5.0;eor
        402;19481114;-999;-999;-999;    5;   6.1;   1;-999;   0;   8.0;  10.6; 1014.60;    8.4;   96.00;    9.7;    3.1;    1.6;eor
        402;19481115;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.7;  11.3; 1010.50;    9.2;   95.00;   10.8;    7.9;    7.3;eor
        402;19481116;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;   9.6; 1011.30;    7.2;   92.00;   11.3;    5.4;    3.8;eor
        402;19481117;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;   6.9; 1016.70;    4.9;   81.00;    8.6;    1.6;    0.2;eor
        402;19481118;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.3;   9.6; 1015.40;    9.0;   86.00;   11.0;    3.5;    0.5;eor
        402;19481119;-999;-999;-999;    5;   0.2;   1;-999;   0;   8.0;  11.4; 1019.00;    9.6;   95.00;   10.5;    8.6;    7.5;eor
        402;19481120;-999;-999;-999;    5;   0.3;   1;-999;   0;   5.3;  11.3; 1017.50;   10.2;   90.00;   12.5;    9.0;    7.7;eor
        402;19481121;-999;-999;-999;    5;   0.5;   1;-999;   0;   7.3;   8.7; 1015.50;    7.4;   86.00;    9.9;    3.6;    1.3;eor
        402;19481122;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   7.6; 1015.80;    5.0;   85.00;    7.7;    3.5;    4.0;eor
        402;19481123;-999;-999;-999;    5;   0.8;   1;-999;   0;   7.3;   6.8; 1016.40;    4.3;   78.00;    6.7;    2.6;    1.8;eor
        402;19481124;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;   3.3; 1027.40;   -1.2;   59.00;    3.1;   -2.9;   -3.6;eor
        402;19481125;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   3.8; 1027.40;   -2.8;   77.00;    1.9;   -6.2;   -7.9;eor
        402;19481126;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;   5.6; 1021.50;    1.6;   81.00;    3.2;   -4.7;   -6.2;eor
        402;19481127;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   6.2; 1019.20;    3.0;   82.00;    5.7;   -0.8;   -2.5;eor
        402;19481128;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   7.1; 1024.30;    2.4;   97.00;    3.6;    0.8;    1.0;eor
        402;19481129;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   6.0; 1024.90;   -0.1;   96.00;    2.1;   -0.8;    0.3;eor
        402;19481130;-999;-999;-999;    5;   0.0;   1;-999;   0;   8.0;   6.5; 1025.30;    1.6;   96.00;    2.6;   -1.9;   -2.1;eor
        402;19481201;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.7;   5.8; 1021.60;    0.2;   91.00;    2.6;   -1.7;   -2.7;eor
        402;19481202;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;   5.4; 1020.40;    0.8;   83.00;    6.4;   -4.9;   -5.8;eor
        402;19481203;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   5.6; 1013.30;    3.0;   73.00;    8.6;   -1.3;   -3.9;eor
        402;19481204;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;   7.0; 1011.50;    5.2;   79.00;    9.5;   -0.1;   -2.5;eor
        402;19481205;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   9.0; 1022.00;    6.1;   94.00;    7.7;    4.9;    1.4;eor
        402;19481206;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;   7.4; 1018.40;    3.8;   91.00;    5.8;    2.3;    3.6;eor
        402;19481207;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;   6.9; 1018.50;    4.1;   82.00;    9.6;    1.7;   -0.1;eor
        402;19481208;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;   5.5; 1014.60;    1.6;   77.00;    8.1;   -0.7;   -1.8;eor
