STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        433;19730718;-999;-999;-999;    5;   1.7;   1;    4.300;   0;   6.3;  13.0; 1001.50;   17.7;   64.00;   23.0;   14.6;    9.1;eor
        433;19730719;-999;-999;-999;    5;   0.3;   1;    6.200;   0;   6.3;  13.3; 1003.00;   18.9;   63.00;   21.7;   13.3;   11.1;eor
        433;19730720;-999;-999;-999;    5;   0.0;   1;    6.800;   0;   5.0;  12.8; 1000.30;   19.5;   57.00;   22.8;   15.2;   14.1;eor
        433;19730721;-999;-999;-999;    5;   0.2;   1;    7.700;   0;   4.7;  12.7; 1000.50;   17.9;   63.00;   23.3;   14.4;   12.9;eor
        433;19730722;-999;-999;-999;    5;   0.9;   1;    6.600;   0;   5.0;  12.3; 1003.20;   18.3;   59.00;   22.7;   14.6;   11.9;eor
        433;19730723;-999;-999;-999;    5;   1.9;   1;    4.300;   0;   6.0;  12.5; 1001.70;   14.5;   74.00;   19.5;   12.7;   12.7;eor
        433;19730724;-999;-999;-999;    5;  15.5;   1;    2.000;   0;   7.0;  13.0;  996.20;   13.4;   85.00;   16.3;    9.4;    7.6;eor
        433;19730725;-999;-999;-999;    5;  15.5;   1;    1.200;   0;   7.3;  13.8;  997.30;   15.0;   81.00;   18.4;   12.6;   12.1;eor
        433;19730726;-999;-999;-999;    5;  20.0;   1;    0.900;   0;   7.3;  15.6;  999.20;   15.6;   89.00;   17.1;   13.7;   12.7;eor
        433;19730727;-999;-999;-999;    5;   6.5;   1;    0.200;   0;   7.7;  13.7; 1004.60;   15.1;   80.00;   18.0;   14.1;   13.6;eor
        433;19730728;-999;-999;-999;    5;   0.0;   0;    8.100;   0;   3.7;  16.1; 1006.80;   20.0;   70.00;   25.8;   14.0;   13.4;eor
        433;19730729;-999;-999;-999;    5;   0.0;   0;   13.000;   0;   3.3;  13.3; 1011.30;   19.0;   59.00;   24.3;   13.8;   11.0;eor
        433;19730730;-999;-999;-999;    5;   0.0;   0;   13.900;   0;   3.3;  13.5; 1013.30;   19.6;   61.00;   25.0;   11.7;    6.2;eor
        433;19730731;-999;-999;-999;    5;   0.0;   0;   14.000;   0;   0.7;  15.3; 1014.60;   18.8;   70.00;   23.8;   13.9;   10.1;eor
        433;19730801;-999;-999;-999;    5;   0.0;   0;   13.200;   0;   0.7;  13.6; 1013.80;   21.2;   55.00;   26.4;   13.5;    8.2;eor
        433;19730802;-999;-999;-999;    5;   0.0;   1;   12.200;   0;   2.0;  13.8; 1008.40;   23.6;   51.00;   28.7;   16.3;   12.4;eor
        433;19730803;-999;-999;-999;    5;   8.5;   1;    6.500;   0;   6.0;  16.8; 1006.70;   22.7;   62.00;   26.4;   17.6;   13.1;eor
        433;19730804;-999;-999;-999;    5;  11.1;   1;    7.900;   0;   6.0;  16.6; 1005.80;   18.6;   77.00;   25.0;   17.2;   16.0;eor
        433;19730805;-999;-999;-999;    5;   0.0;   1;    1.100;   0;   7.0;  16.1; 1008.10;   19.3;   73.00;   22.9;   15.6;   12.6;eor
        433;19730806;-999;-999;-999;    5;   0.6;   1;   14.200;   0;   0.3;  15.3; 1007.80;   25.5;   51.00;   31.3;   15.7;   13.5;eor
        433;19730807;-999;-999;-999;    5;   4.7;   1;    0.700;   0;   6.7;  16.4; 1009.50;   17.5;   79.00;   26.3;   16.3;   18.2;eor
        433;19730808;-999;-999;-999;    5;   2.7;   1;    9.600;   0;   4.3;  11.6; 1017.00;   13.2;   76.00;   19.3;   11.7;    9.6;eor
        433;19730809;-999;-999;-999;    5;   0.0;   0;   13.200;   0;   3.0;  11.1; 1019.70;   17.4;   59.00;   21.0;   10.6;    7.5;eor
        433;19730810;-999;-999;-999;    5;   0.0;   0;   13.300;   0;   0.7;  12.4; 1017.00;   20.6;   54.00;   27.7;   13.0;    9.4;eor
        433;19730811;-999;-999;-999;    5;   0.1;   1;    1.200;   0;   5.7;  17.0; 1016.80;   20.3;   71.00;   24.7;   15.3;   11.2;eor
        433;19730812;-999;-999;-999;    5;   0.0;   0;   13.400;   0;   2.7;  13.1; 1020.90;   18.8;   60.00;   23.3;   14.1;    9.8;eor
        433;19730813;-999;-999;-999;    5;   0.0;   0;   13.300;   0;   3.0;  12.9; 1021.90;   19.0;   61.00;   23.4;   11.4;    6.3;eor
        433;19730814;-999;-999;-999;    5;   0.0;   0;   14.000;   0;   0.7;  11.8; 1020.60;   20.0;   51.00;   24.0;   12.4;    7.0;eor
        433;19730815;-999;-999;-999;    5;   0.0;   0;   13.800;   0;   2.7;  13.3; 1017.90;   20.3;   58.00;   25.1;   13.3;    8.4;eor
        433;19730816;-999;-999;-999;    5;   0.0;   0;   13.900;   0;   0.7;  13.2; 1016.10;   20.9;   55.00;   26.2;   13.7;    8.0;eor
        433;19730817;-999;-999;-999;    5;   0.0;   0;   12.600;   0;   1.3;  14.0; 1013.00;   23.6;   51.00;   28.9;   15.4;    9.4;eor
        433;19730818;-999;-999;-999;    5;   0.0;   0;    1.800;   0;   6.3;  15.8; 1012.50;   20.9;   62.00;   25.6;   17.9;   13.6;eor
        433;19730819;-999;-999;-999;    5;   1.2;   1;    1.000;   0;   7.7;  17.6; 1011.00;   20.7;   72.00;   25.4;   16.1;   11.6;eor
        433;19730820;-999;-999;-999;    5;   0.0;   0;    3.200;   0;   6.0;  16.7; 1009.20;   19.4;   73.00;   23.6;   16.7;   13.2;eor
        433;19730821;-999;-999;-999;    5;   0.0;   0;   10.000;   0;   5.0;   8.8; 1017.30;   14.3;   54.00;   18.7;   13.0;   12.5;eor
        433;19730822;-999;-999;-999;    5;   0.0;   0;   11.900;   0;   1.3;   8.5; 1021.10;   13.8;   55.00;   18.2;    7.8;    3.7;eor
        433;19730823;-999;-999;-999;    5;   0.0;   0;   13.300;   0;   0.7;   9.1; 1018.60;   16.3;   51.00;   22.2;    7.7;    1.6;eor
        433;19730824;-999;-999;-999;    5;   0.0;   0;   11.800;   0;   3.3;   9.2; 1010.80;   17.5;   48.00;   25.1;    9.6;    7.2;eor
        433;19730825;-999;-999;-999;    5;   0.0;   0;    6.200;   0;   2.0;  12.4; 1012.60;   16.6;   66.00;   21.4;   11.4;    5.4;eor
        433;19730826;-999;-999;-999;    5;   0.0;   0;   12.900;   0;   2.3;   9.6; 1015.80;   17.2;   50.00;   23.3;   10.6;    7.6;eor
        433;19730827;-999;-999;-999;    5;   0.0;   0;   13.500;   0;   0.0;   6.6; 1014.10;   17.8;   36.00;   25.0;    9.7;    3.2;eor
        433;19730828;-999;-999;-999;    5;   0.0;   0;   12.000;   0;   1.0;   8.8; 1010.60;   18.6;   43.00;   26.2;    9.5;    2.5;eor
        433;19730829;-999;-999;-999;    5;   0.0;   0;   11.600;   0;   2.0;  10.5; 1010.20;   19.8;   47.00;   25.8;   10.2;    4.0;eor
        433;19730830;-999;-999;-999;    5;   3.4;   1;    1.700;   0;   5.7;  12.3; 1007.00;   17.4;   62.00;   20.4;   13.2;    7.0;eor
        433;19730831;-999;-999;-999;    5;   2.4;   1;    1.900;   0;   6.0;  13.4; 1010.40;   15.0;   77.00;   18.5;   13.6;   12.1;eor
        433;19730901;-999;-999;-999;    5;   1.3;   1;    0.000;   0;   7.7;  13.7; 1009.80;   17.4;   72.00;   19.9;   11.6;    9.4;eor
        433;19730902;-999;-999;-999;    5;   0.8;   1;    0.000;   0;   5.3;  16.6; 1010.80;   16.0;   90.00;   19.5;   15.2;   15.0;eor
        433;19730903;-999;-999;-999;    5;   2.2;   1;    0.000;   0;   8.0;  17.4; 1011.00;   17.2;   90.00;   19.2;   14.3;   12.2;eor
        433;19730904;-999;-999;-999;    5;   0.7;   1;    3.600;   0;   5.0;  18.2; 1013.00;   19.4;   82.00;   24.6;   15.8;   15.5;eor
        433;19730905;-999;-999;-999;    5;   0.0;   0;    9.800;   0;   3.0;  16.9; 1009.30;   23.6;   62.00;   31.5;   15.2;   12.7;eor
        433;19730906;-999;-999;-999;    5;   0.0;   0;   10.700;   0;   0.0;  18.4; 1013.20;   22.9;   67.00;   29.3;   16.6;   12.4;eor
        433;19730907;-999;-999;-999;    5;   0.0;   0;    6.200;   0;   1.3;  17.3; 1016.40;   19.6;   75.00;   23.1;   17.8;   13.5;eor
        433;19730908;-999;-999;-999;    5;   0.0;   0;    4.700;   0;   3.7;  16.1; 1016.80;   18.0;   78.00;   21.5;   14.9;   10.7;eor
        433;19730909;-999;-999;-999;    5;   0.0;   1;    6.300;   0;   2.7;  15.4; 1007.50;   19.1;   71.00;   26.5;   13.6;    8.4;eor
        433;19730910;-999;-999;-999;    5;   0.0;   1;    9.100;   0;   3.0;   9.2; 1011.30;   13.4;   59.00;   18.9;   10.6;    8.7;eor
        433;19730911;-999;-999;-999;    5;   0.0;   0;    9.300;   0;   4.0;   8.1; 1017.90;   12.5;   57.00;   17.0;    7.6;    1.1;eor
        433;19730912;-999;-999;-999;    5;   1.5;   1;    1.300;   0;   7.3;  11.3; 1015.20;   12.5;   78.00;   14.9;    8.8;    3.8;eor
        433;19730913;-999;-999;-999;    5;   0.0;   0;    9.900;   0;   2.0;   8.3; 1018.70;   11.0;   64.00;   16.2;    6.1;    0.3;eor
        433;19730914;-999;-999;-999;    5;   0.0;   0;   11.400;   0;   2.0;   7.7; 1016.80;   12.7;   57.00;   19.6;    4.4;   -2.2;eor
        433;19730915;-999;-999;-999;    5;   0.0;   0;   11.700;   0;   1.0;   8.2; 1016.10;   15.4;   52.00;   23.1;    7.1;    0.4;eor
        433;19730916;-999;-999;-999;    5;   0.0;   0;   11.500;   0;   0.3;   9.9; 1011.20;   16.5;   56.00;   24.5;    8.0;    0.9;eor
        433;19730917;-999;-999;-999;    5;   0.0;   0;    8.700;   0;   5.0;  10.9; 1010.30;   16.6;   59.00;   22.6;   11.3;    7.9;eor
        433;19730918;-999;-999;-999;    5;   0.0;   0;    9.400;   0;   3.0;   9.7; 1009.50;   12.7;   69.00;   16.9;    7.5;    5.9;eor
        433;19730919;-999;-999;-999;    5;  10.6;   1;    4.700;   0;   6.3;  12.7; 1003.00;   16.2;   71.00;   23.6;    8.7;    7.5;eor
        433;19730920;-999;-999;-999;    5;   3.4;   1;    1.800;   0;   4.7;  13.0; 1003.40;   14.9;   76.00;   18.5;   12.6;   11.4;eor
        433;19730921;-999;-999;-999;    5;   8.9;   1;    2.400;   0;   4.7;  14.5;  995.90;   15.1;   82.00;   19.6;   11.6;    5.6;eor
        433;19730922;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   6.3;   9.9; 1000.70;   12.3;   68.00;   14.2;   11.4;   10.8;eor
        433;19730923;-999;-999;-999;    5;   0.0;   0;    7.300;   0;   5.0;   9.3; 1010.40;   13.1;   66.00;   17.6;    6.6;    1.4;eor
        433;19730924;-999;-999;-999;    5;   6.3;   1;    0.000;   0;   7.7;  11.5; 1010.60;   11.8;   81.00;   14.2;    9.6;    6.4;eor
        433;19730925;-999;-999;-999;    5;   0.2;   1;    1.600;   0;   5.7;  10.7; 1011.20;   10.2;   87.00;   12.4;    6.3;    3.8;eor
        433;19730926;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   4.7;   8.8; 1016.70;    8.8;   75.00;   11.5;    7.3;    7.5;eor
        433;19730927;-999;-999;-999;    5;   0.0;   0;    1.400;   0;   5.0;   8.0; 1015.20;    9.3;   68.00;   12.1;    6.0;   -0.1;eor
        433;19730928;-999;-999;-999;    5;   3.1;   1;    0.000;   0;   7.3;  10.4; 1005.70;   13.3;   70.00;   16.4;    5.6;    1.2;eor
        433;19730929;-999;-999;-999;    5;   0.4;   1;    0.000;   0;   8.0;  11.7;  999.90;   13.3;   76.00;   14.8;   12.2;   11.6;eor
        433;19730930;-999;-999;-999;    5;   0.0;   0;    5.300;   0;   3.7;   9.3; 1007.50;   10.9;   72.00;   14.1;    8.3;    6.0;eor
        433;19731001;-999;-999;-999;    5;   0.0;   0;    8.800;   0;   2.0;   9.6; 1018.00;   11.2;   73.00;   16.9;    6.7;    0.6;eor
        433;19731002;-999;-999;-999;    5;   0.0;   0;   10.100;   0;   4.0;   9.4; 1021.30;   12.0;   71.00;   16.1;    4.1;   -1.2;eor
        433;19731003;-999;-999;-999;    5;   0.0;   0;    0.100;   0;   5.3;  13.1; 1022.30;   13.5;   84.00;   16.3;   11.6;    9.1;eor
        433;19731004;-999;-999;-999;    5;   0.0;   0;    7.000;   0;   2.7;  11.3; 1022.90;   13.4;   76.00;   18.2;    7.6;    5.3;eor
        433;19731005;-999;-999;-999;    5;   0.0;   0;    9.500;   0;   0.7;  11.3; 1017.90;   15.1;   68.00;   21.9;    8.7;    4.9;eor
        433;19731006;-999;-999;-999;    5;   0.0;   0;   10.000;   0;   4.0;  11.4; 1014.90;   14.8;   69.00;   20.6;    9.1;    2.7;eor
        433;19731007;-999;-999;-999;    5;   0.0;   0;    3.500;   0;   5.3;  12.9; 1013.40;   12.9;   88.00;   15.0;    8.3;    3.1;eor
        433;19731008;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   7.7;  12.2; 1014.10;   12.8;   82.00;   14.5;   11.0;    6.9;eor
        433;19731009;-999;-999;-999;    5;   2.1;   1;    0.300;   0;   7.7;  10.8; 1007.60;   12.6;   73.00;   16.6;   10.6;    9.9;eor
        433;19731010;-999;-999;-999;    5;   6.5;   1;    0.000;   0;   8.0;  11.0; 1006.20;   10.4;   86.00;   12.3;    8.9;    7.9;eor
        433;19731011;-999;-999;-999;    5;   6.9;   1;    0.000;   0;   8.0;   7.7; 1008.10;    5.0;   89.00;    9.9;    4.2;    3.9;eor
        433;19731012;-999;-999;-999;    5;   0.0;   0;    3.200;   0;   6.0;   6.5; 1016.90;    4.4;   78.00;    8.1;    1.8;    0.2;eor
        433;19731013;-999;-999;-999;    5;   0.0;   1;    2.400;   0;   7.3;   5.6; 1007.20;    3.4;   74.00;    7.1;   -1.4;   -6.3;eor
        433;19731014;-999;-999;-999;    5;   7.6;   1;    2.400;   0;   7.7;   7.3;  993.70;    6.0;   81.00;    9.0;    0.0;   -1.4;eor
        433;19731015;-999;-999;-999;    5;   2.2;   1;    0.500;   0;   7.7;  10.5;  985.60;    9.7;   88.00;   12.0;    6.8;    6.0;eor
        433;19731016;-999;-999;-999;    5;   4.5;   1;    0.000;   0;   7.3;  10.4;  988.00;    9.3;   89.00;   10.6;    7.7;    6.8;eor
        433;19731017;-999;-999;-999;    5;   0.6;   1;    5.500;   0;   6.0;   7.3;  996.10;    6.9;   74.00;   10.9;    5.3;    5.1;eor
        433;19731018;-999;-999;-999;    5;   1.6;   1;    1.900;   0;   5.0;   6.6; 1005.40;    4.8;   76.00;    6.8;    3.4;    2.1;eor
        433;19731019;-999;-999;-999;    5;   8.7;   1;    0.000;   0;   7.3;   7.2; 1004.60;    5.8;   79.00;    7.7;    2.4;    0.9;eor
        433;19731020;-999;-999;-999;    5;   1.4;   1;    1.600;   0;   6.0;   7.3; 1008.00;    4.4;   88.00;    7.4;    1.7;   -0.1;eor
        433;19731021;-999;-999;-999;    5;   7.2;   1;    1.300;   0;   7.7;   8.9;  994.60;    6.9;   86.00;   11.8;    2.7;    1.1;eor
        433;19731022;-999;-999;-999;    5;   1.5;   1;    6.400;   0;   4.7;   6.2; 1014.70;    4.4;   75.00;    7.6;    1.8;    0.4;eor
        433;19731023;-999;-999;-999;    5;   0.2;   1;    0.000;   0;   8.0;   7.5; 1014.70;    4.8;   84.00;    6.7;    3.8;    1.6;eor
        433;19731024;-999;-999;-999;    5;   0.0;   0;    7.900;   0;   2.7;   5.0; 1031.10;    3.0;   69.00;    7.5;   -2.0;   -9.6;eor
        433;19731025;-999;-999;-999;    5;   0.0;   1;    1.800;   0;   6.7;   7.1; 1027.20;    6.4;   76.00;    9.2;   -0.1;   -2.7;eor
        433;19731026;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   5.3;   9.7; 1026.00;    9.1;   82.00;   11.5;    7.6;    6.0;eor
        433;19731027;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   8.9; 1026.30;    5.7;   97.00;    8.6;    4.6;    0.5;eor
        433;19731028;-999;-999;-999;    5;   0.0;   0;    6.800;   0;   3.3;   6.8; 1018.00;    5.9;   75.00;    9.9;    2.3;    1.9;eor
        433;19731029;-999;-999;-999;    5;   0.0;   1;    1.800;   0;   5.3;   7.7; 1018.00;    7.2;   75.00;    9.8;    4.6;    0.5;eor
        433;19731030;-999;-999;-999;    5;   0.3;   1;    0.500;   0;   5.3;   9.3; 1014.60;    7.6;   84.00;   11.4;    5.3;    3.4;eor
        433;19731031;-999;-999;-999;    5;   0.0;   0;    7.100;   0;   1.3;   5.9; 1024.70;    3.4;   75.00;    8.4;    0.3;   -6.7;eor
        433;19731101;-999;-999;-999;    5;   0.0;   0;    8.800;   0;   0.3;   4.1; 1026.10;    1.0;   63.00;    6.1;   -2.8;   -4.7;eor
        433;19731102;-999;-999;-999;    5;   0.0;   0;    7.700;   0;   3.7;   3.9; 1019.20;    1.3;   61.00;    6.5;   -3.8;   -7.8;eor
        433;19731103;-999;-999;-999;    5;   0.0;   0;    7.200;   0;   0.3;   5.0; 1016.20;    1.1;   75.00;    7.1;   -4.0;   -9.3;eor
        433;19731104;-999;-999;-999;    5;   0.0;   0;    7.600;   0;   4.0;   5.3; 1010.80;    4.2;   67.00;    9.8;   -2.7;   -8.4;eor
        433;19731105;-999;-999;-999;    5;   4.6;   1;    3.200;   0;   6.0;   8.0;  999.70;   11.6;   59.00;   14.2;    3.0;    0.6;eor
        433;19731106;-999;-999;-999;    5;   0.4;   1;    4.200;   0;   5.0;   7.1; 1002.70;    6.4;   75.00;   13.7;    4.1;    2.5;eor
        433;19731107;-999;-999;-999;    5;   1.2;   1;    0.000;   0;   7.0;   7.6; 1014.10;    6.6;   79.00;    7.6;    4.3;    3.1;eor
        433;19731108;-999;-999;-999;    5;   1.0;   1;    0.500;   0;   6.0;   9.2; 1016.00;    8.2;   85.00;    9.9;    5.6;    4.9;eor
        433;19731109;-999;-999;-999;    5;   2.1;   1;    0.000;   0;   8.0;  10.2; 1012.10;   10.9;   77.00;   11.9;    7.5;    6.0;eor
        433;19731110;-999;-999;-999;    5;   7.9;   1;    0.000;   0;   8.0;   9.9; 1007.10;    8.4;   89.00;   10.6;    7.9;    7.4;eor
        433;19731111;-999;-999;-999;    5;   1.0;   1;    1.300;   0;   5.7;   7.9; 1005.60;    7.8;   71.00;    9.9;    6.4;    6.9;eor
        433;19731112;-999;-999;-999;    5;   5.5;   1;    3.300;   0;   6.3;   6.7; 1007.10;    6.0;   72.00;    7.8;    4.2;    2.4;eor
        433;19731113;-999;-999;-999;    5;   7.1;   1;    1.700;   0;   6.7;   8.5;  987.50;    7.0;   84.00;    8.3;    3.3;    3.6;eor
        433;19731114;-999;-999;-999;    5;   0.1;   1;    4.600;   0;   3.3;   5.5;  998.20;    2.0;   73.00;    6.6;   -0.6;    1.2;eor
        433;19731115;-999;-999;-999;    5;   3.1;   8;    0.000;   0;   5.7;   6.4;  994.80;    2.8;   88.00;    4.6;   -1.8;   -8.1;eor
        433;19731116;-999;-999;-999;    5;   3.1;   8;    2.600;   0;   6.7;   6.2;  995.60;    4.8;   71.00;    7.0;    3.0;    1.4;eor
        433;19731117;-999;-999;-999;    5;   1.0;   1;    4.800;   0;   6.0;   6.1; 1011.20;    3.1;   79.00;    5.4;    1.2;   -0.4;eor
        433;19731118;-999;-999;-999;    5;   0.0;   0;    5.500;   0;   4.0;   5.6; 1018.80;    1.7;   81.00;    4.6;   -0.5;   -2.6;eor
        433;19731119;-999;-999;-999;    5;   3.4;   1;    0.000;   0;   7.7;   6.2;  999.80;    4.9;   73.00;    6.8;    0.3;   -1.4;eor
        433;19731120;-999;-999;-999;    5;   0.0;   0;    6.500;   0;   1.7;   5.1; 1013.80;    4.1;   61.00;    7.0;    2.8;    2.3;eor
        433;19731121;-999;-999;-999;    5;   0.0;   0;    6.700;   0;   3.3;   6.2; 1026.40;    2.9;   83.00;    5.1;   -0.7;   -2.1;eor
        433;19731122;-999;-999;-999;    5;   0.2;   1;    0.000;   0;   5.0;   6.6; 1019.60;    3.8;   80.00;    6.7;    1.0;   -0.7;eor
        433;19731123;-999;-999;-999;    5;   0.1;   1;    0.000;   0;   5.7;   7.1; 1011.40;    5.6;   77.00;    7.7;    0.3;   -0.7;eor
        433;19731124;-999;-999;-999;    5;   3.5;   1;    0.000;   0;   8.0;   9.1;  996.20;    9.6;   77.00;   11.7;    3.7;    2.6;eor
        433;19731125;-999;-999;-999;    5;   0.2;   8;    5.700;   0;   4.3;   5.3; 1001.90;    2.2;   73.00;   10.4;    1.2;    0.2;eor
        433;19731126;-999;-999;-999;    5;   3.3;   7;    6.400;   0;   6.0;   5.2; 1005.80;    0.5;   82.00;    2.2;   -1.3;   -1.7;eor
        433;19731127;-999;-999;-999;    5;   1.0;   7;    0.000;   4;   7.7;   5.2; 1006.20;   -0.6;   87.00;    0.9;   -1.6;   -5.6;eor
        433;19731128;-999;-999;-999;    5;   2.8;   7;    1.800;   8;   7.3;   4.3; 1010.60;   -2.7;   85.00;   -1.1;   -3.8;   -3.9;eor
        433;19731129;-999;-999;-999;    5;   2.3;   7;    0.000;  15;   5.3;   4.6;  997.80;   -2.9;   88.00;   -0.3;   -5.2;   -5.1;eor
        433;19731130;-999;-999;-999;    5;   0.0;   0;    3.700;  11;   4.0;   3.3; 1003.70;   -5.3;   79.00;   -3.2;   -6.6;   -7.9;eor
        433;19731201;-999;-999;-999;    5;   0.0;   7;    2.600;  10;   5.7;   3.2; 1009.20;   -6.9;   84.00;   -4.7;   -8.4;   -9.9;eor
        433;19731202;-999;-999;-999;    5;   0.1;   7;    0.000;  10;   8.0;   3.5; 1022.00;   -5.9;   90.00;   -3.5;   -9.0;  -11.1;eor
        433;19731203;-999;-999;-999;    5;  10.1;   8;    0.000;  10;   8.0;   4.4; 1011.90;   -2.5;   89.00;   -1.3;   -7.3;   -8.1;eor
        433;19731204;-999;-999;-999;    5;   0.3;   1;    1.000;   9;   5.0;   6.6;  997.80;    3.6;   83.00;    4.6;   -1.5;   -2.8;eor
        433;19731205;-999;-999;-999;    5;   0.6;   1;    4.000;   5;   3.7;   5.9; 1009.20;    2.3;   80.00;    3.9;    1.4;   -0.6;eor
        433;19731206;-999;-999;-999;    5;   7.3;   8;    0.000;   0;   7.0;   7.1;  994.90;    4.0;   86.00;    6.0;   -0.2;   -1.9;eor
        433;19731207;-999;-999;-999;    5;   4.6;   8;    0.500;   0;   7.0;   6.2;  993.60;    2.7;   82.00;    5.1;    0.2;   -1.0;eor
        433;19731208;-999;-999;-999;    5;   8.1;   8;    0.000;   2;   8.0;   6.5;  984.70;    1.3;   93.00;    6.6;   -0.6;   -1.3;eor
        433;19731209;-999;-999;-999;    5;   0.5;   7;    0.000;   1;   5.0;   3.9; 1017.50;   -4.3;   83.00;    0.4;   -6.4;   -3.1;eor
        433;19731210;-999;-999;-999;    5;   0.0;   0;    4.600;   3;   4.0;   3.4; 1024.60;   -5.5;   85.00;   -2.8;   -8.8;  -14.7;eor
        433;19731211;-999;-999;-999;    5;   1.7;   7;    2.600;   2;   6.0;   4.4; 1011.10;   -1.5;   83.00;    0.6;   -6.6;   -9.3;eor
        433;19731212;-999;-999;-999;    5;   2.5;   8;    0.000;   3;   7.7;   6.2; 1011.70;    2.5;   85.00;    3.7;   -1.2;   -2.1;eor
        433;19731213;-999;-999;-999;    5;   8.1;   8;    0.000;   0;   7.7;   6.6;  990.60;    3.0;   88.00;    4.2;    0.4;   -0.9;eor
        433;19731214;-999;-999;-999;    5;   3.2;   8;    0.200;   0;   7.3;   5.6;  979.60;    1.2;   83.00;    3.0;   -1.4;   -0.8;eor
        433;19731215;-999;-999;-999;    5;   1.1;   7;    0.000;   4;   7.7;   5.2; 1001.90;   -0.1;   85.00;    1.4;   -1.1;   -3.2;eor
        433;19731216;-999;-999;-999;    5;   4.3;   8;    0.000;   5;   8.0;   6.0;  996.20;    1.0;   93.00;    1.8;   -2.0;   -4.8;eor
        433;19731217;-999;-999;-999;    5;   0.5;   8;    0.100;   6;   7.0;   5.7;  985.90;    3.2;   74.00;    4.6;    1.1;   -0.8;eor
        433;19731218;-999;-999;-999;    5;   0.0;   0;    2.800;   0;   4.3;   5.4;  998.60;    1.7;   77.00;    3.3;    0.8;   -0.3;eor
        433;19731219;-999;-999;-999;    5;   0.0;   0;    3.100;   0;   1.7;   4.8; 1007.30;   -1.0;   83.00;    1.5;   -2.7;   -6.7;eor
        433;19731220;-999;-999;-999;    5;   0.0;   0;    5.600;   0;   0.0;   4.7; 1001.20;   -1.6;   86.00;    1.4;   -4.7;   -8.7;eor
        433;19731221;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   5.3;   4.8;  990.00;   -2.3;   94.00;   -1.3;   -5.1;   -6.8;eor
        433;19731222;-999;-999;-999;    5;   0.5;   1;    1.900;   0;   4.0;   6.4;  990.20;    3.6;   81.00;    5.5;   -2.6;   -4.9;eor
        433;19731223;-999;-999;-999;    5;   0.0;   0;    2.200;   0;   4.7;   7.1;  999.30;    4.0;   85.00;    7.3;    2.0;   -0.8;eor
        433;19731224;-999;-999;-999;    5;   0.0;   0;    3.300;   0;   1.7;   6.0; 1004.10;    0.8;   90.00;    3.6;   -0.7;   -4.7;eor
        433;19731225;-999;-999;-999;    5;   0.4;   1;    0.000;   0;   8.0;   6.0; 1006.80;    0.6;   97.00;    1.6;   -3.1;   -6.2;eor
        433;19731226;-999;-999;-999;    5;   0.1;   1;    0.000;   0;   7.7;   6.1; 1013.00;    1.5;   89.00;    1.9;    0.4;    0.3;eor
        433;19731227;-999;-999;-999;    5;   0.6;   1;    0.000;   0;   8.0;   7.4; 1019.60;    3.9;   91.00;    4.7;    0.7;   -1.7;eor
        433;19731228;-999;-999;-999;    5;   0.9;   1;    0.000;   0;   8.0;   8.4; 1022.30;    5.6;   93.00;    7.1;    3.4;    2.6;eor
        433;19731229;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   7.3;   7.9; 1024.70;    5.6;   86.00;    6.6;    4.7;    4.3;eor
        433;19731230;-999;-999;-999;    5;   0.1;   1;    6.700;   0;   1.0;   6.1; 1017.30;    2.3;   83.00;    5.4;    0.4;   -0.4;eor
        433;19731231;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   4.7;   6.1; 1021.50;    2.1;   84.00;    4.3;    0.2;   -0.7;eor
        433;19740101;    5;   6.2;   2.4;    5;   0.0;   1;    0.000;   0;   8.0;   5.4; 1025.20;   -1.5;   96.00;    1.0;   -2.5;   -3.6;eor
        433;19740102;    5;  14.4;   4.3;    5;   1.6;   1;    0.000;   0;   7.7;   4.8; 1016.20;   -0.4;   83.00;    0.5;   -2.7;   -3.2;eor
        433;19740103;    5;   5.7;   2.7;    5;   0.0;   0;    0.000;   0;   8.0;   6.1; 1010.70;    2.4;   85.00;    3.2;   -0.4;   -0.8;eor
        433;19740104;    5;   9.3;   2.6;    5;   0.0;   0;    0.000;   0;   2.7;   5.8; 1014.30;    1.1;   87.00;    3.2;    0.1;   -1.3;eor
        433;19740105;    5;   7.2;   2.9;    5;   0.0;   0;    5.400;   0;   0.3;   5.6; 1016.00;    0.4;   88.00;    2.9;   -1.6;   -5.9;eor
        433;19740106;    5;   8.8;   4.3;    5;   0.6;   8;    0.000;   0;   7.3;   5.6; 1010.90;    0.3;   92.00;    1.3;   -2.4;   -5.3;eor
        433;19740107;    5;   9.8;   4.7;    5;   7.9;   8;    0.000;   0;   8.0;   5.9; 1012.60;    0.2;   95.00;    1.8;   -0.3;   -2.6;eor
