STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        403;19500625;-999;-999;-999;    5;   0.3;   1;    5.800;   0;   6.0;  13.5; 1010.70;   15.1;   78.00;   19.7;   11.7;    8.4;eor
        403;19500626;-999;-999;-999;    5;   1.2;   1;    6.200;   0;   6.7;  13.9; 1013.20;   18.0;   69.00;   20.9;   12.3;    9.9;eor
        403;19500627;-999;-999;-999;    5;  11.8;   1;    0.000;   0;   8.0;  18.0; 1011.50;   16.8;   95.00;   18.0;   14.6;   12.6;eor
        403;19500628;-999;-999;-999;    5;   8.9;   1;    1.200;   0;   8.0;  18.3; 1009.50;   18.3;   86.00;   22.1;   16.7;   13.7;eor
        403;19500629;-999;-999;-999;    5;   0.1;   1;    6.900;   0;   4.7;  18.7; 1008.40;   19.6;   83.00;   26.0;   14.3;   14.3;eor
        403;19500630;-999;-999;-999;    5;   0.0;   0;   13.300;   0;   4.7;  21.1; 1005.20;   24.4;   68.00;   31.6;   15.3;   12.8;eor
        403;19500701;-999;-999;-999;    5;   0.0;   0;   14.700;   0;   2.7;  13.3; 1011.60;   18.2;   64.00;   23.8;   15.8;   16.0;eor
        403;19500702;-999;-999;-999;    5;   0.0;   0;   13.400;   0;   3.0;  11.2; 1012.20;   19.2;   51.00;   22.9;   13.5;   11.2;eor
        403;19500703;-999;-999;-999;    5;   0.9;   1;    8.800;   0;   5.3;  10.4; 1011.40;   19.9;   47.00;   24.6;   14.6;   13.5;eor
        403;19500704;-999;-999;-999;    5;   0.0;   0;    9.800;   0;   3.3;  14.9; 1007.10;   20.2;   63.00;   24.3;   14.8;   13.9;eor
        403;19500705;-999;-999;-999;    5;  11.0;   1;    2.500;   0;   7.7;  16.1; 1006.80;   17.4;   81.00;   21.1;   15.0;   13.8;eor
        403;19500706;-999;-999;-999;    5;   0.9;   1;    3.600;   0;   5.3;  17.3; 1003.00;   18.6;   79.00;   21.0;   17.0;   17.0;eor
        403;19500707;-999;-999;-999;    5;   0.0;   0;    8.000;   0;   7.0;  13.3; 1007.20;   17.8;   66.00;   21.2;   14.2;   12.9;eor
        403;19500708;-999;-999;-999;    5;   0.0;   0;   13.300;   0;   2.7;  14.1; 1014.30;   17.7;   71.00;   23.7;   12.9;   10.5;eor
        403;19500709;-999;-999;-999;    5;   0.0;   0;   14.700;   0;   1.3;  16.3; 1012.60;   21.0;   66.00;   27.4;   11.6;    9.6;eor
        403;19500710;-999;-999;-999;    5;   0.0;   1;    7.600;   0;   4.7;  14.8; 1004.00;   20.5;   60.00;   27.6;   15.4;   11.8;eor
        403;19500711;-999;-999;-999;    5;  26.5;   1;    7.300;   0;   5.3;  14.0; 1001.90;   17.2;   70.00;   22.6;   13.2;   10.7;eor
        403;19500712;-999;-999;-999;    5;   0.1;   1;    4.000;   0;   6.7;  13.5; 1002.40;   16.1;   74.00;   19.8;   13.7;   10.6;eor
        403;19500713;-999;-999;-999;    5;   0.0;   0;    6.400;   0;   5.3;  14.7; 1009.90;   15.9;   81.00;   20.6;   14.1;   12.5;eor
        403;19500714;-999;-999;-999;    5;   4.5;   1;   12.800;   0;   5.0;  15.1; 1006.80;   20.6;   65.00;   24.4;   10.3;    8.0;eor
        403;19500715;-999;-999;-999;    5;  24.1;   1;    0.000;   0;   8.0;  16.9; 1007.40;   16.0;   93.00;   20.8;   15.3;   15.9;eor
        403;19500716;-999;-999;-999;    5;   0.0;   0;   13.400;   0;   1.0;  16.4; 1006.80;   20.0;   71.00;   25.3;   11.7;    9.7;eor
        403;19500717;-999;-999;-999;    5;   0.0;   1;    9.400;   0;   5.3;  16.1; 1008.30;   19.2;   72.00;   24.9;   15.2;   12.6;eor
        403;19500718;-999;-999;-999;    5;   0.0;   1;    8.600;   0;   6.3;  15.1; 1014.40;   19.0;   69.00;   24.3;   14.7;   11.8;eor
        403;19500719;-999;-999;-999;    5;   0.6;   1;    4.400;   0;   5.7;  17.7; 1014.20;   19.6;   78.00;   22.4;   16.6;   13.3;eor
        403;19500720;-999;-999;-999;    5;   0.0;   1;    6.600;   0;   6.3;  17.7; 1014.70;   19.4;   79.00;   24.4;   15.2;   12.4;eor
        403;19500721;-999;-999;-999;    5;   0.0;   1;   11.800;   0;   6.7;  17.5; 1009.90;   24.0;   59.00;   28.6;   13.5;   11.1;eor
        403;19500722;-999;-999;-999;    5;   0.9;   1;   10.300;   0;   4.0;  19.2; 1006.70;   23.2;   67.00;   29.6;   18.2;   16.9;eor
        403;19500723;-999;-999;-999;    5;   4.4;   1;    4.000;   0;   3.0;  16.5;  998.80;   17.6;   76.00;   23.7;   13.3;   14.2;eor
        403;19500724;-999;-999;-999;    5;   6.5;   1;    3.600;   0;   7.0;  14.1; 1000.20;   16.4;   75.00;   20.5;   13.4;   11.8;eor
        403;19500725;-999;-999;-999;    5;   0.1;   1;   13.700;   0;   2.3;  13.5; 1008.40;   17.4;   68.00;   22.2;   13.7;   11.4;eor
        403;19500726;-999;-999;-999;    5;   9.6;   1;   10.400;   0;   5.3;  15.1; 1009.00;   17.1;   76.00;   22.9;   14.7;   12.9;eor
        403;19500727;-999;-999;-999;    5;   0.5;   1;    3.600;   0;   5.3;  15.9; 1007.60;   15.6;   87.00;   20.7;   13.0;   11.1;eor
        403;19500728;-999;-999;-999;    5;   0.0;   0;   12.100;   0;   3.0;  12.5; 1010.40;   16.0;   70.00;   22.0;    8.6;    5.8;eor
        403;19500729;-999;-999;-999;    5;   0.0;   1;    6.500;   0;   4.7;  13.2; 1007.00;   15.7;   74.00;   21.6;   10.1;    8.4;eor
        403;19500730;-999;-999;-999;    5;   0.0;   1;    9.200;   0;   3.7;  12.3; 1009.40;   15.8;   68.00;   20.0;   11.3;    9.3;eor
        403;19500731;-999;-999;-999;    5;   0.0;   0;    9.400;   0;   5.7;  12.5; 1006.40;   17.8;   62.00;   22.7;    9.3;    6.4;eor
        403;19500801;-999;-999;-999;    5;   2.8;   1;    6.000;   0;   6.3;  16.4; 1003.90;   18.1;   77.00;   24.1;   12.5;   10.2;eor
        403;19500802;-999;-999;-999;    5;   2.5;   1;    2.100;   0;   5.3;  15.9; 1000.30;   18.1;   75.00;   23.0;   11.1;   10.1;eor
        403;19500803;-999;-999;-999;    5;   3.2;   1;    9.100;   0;   5.7;  12.5;  998.60;   15.6;   70.00;   21.1;   13.3;   12.1;eor
        403;19500804;-999;-999;-999;    5;   1.0;   1;    7.800;   0;   6.3;  14.0;  999.40;   14.9;   82.00;   20.7;   10.4;    8.2;eor
        403;19500805;-999;-999;-999;    5;   0.0;   0;   12.300;   0;   3.7;  12.8; 1007.40;   18.0;   60.00;   24.5;   14.1;   13.4;eor
        403;19500806;-999;-999;-999;    5;   0.0;   0;   14.400;   0;   1.3;  12.9; 1010.40;   18.5;   60.00;   24.1;    9.5;    6.4;eor
        403;19500807;-999;-999;-999;    5;   0.0;   1;   14.700;   0;   3.7;  11.6; 1007.00;   18.2;   56.00;   22.4;    9.3;    5.3;eor
        403;19500808;-999;-999;-999;    5;   0.0;   1;    1.200;   0;   7.3;  15.3; 1006.80;   17.3;   77.00;   20.2;   14.7;   14.2;eor
        403;19500809;-999;-999;-999;    5;   0.0;   0;   11.800;   0;   3.7;  15.2; 1010.00;   18.9;   71.00;   24.3;   10.7;    7.8;eor
        403;19500810;-999;-999;-999;    5;   0.0;   0;   13.700;   0;   1.0;  13.3; 1012.30;   21.2;   54.00;   26.7;   14.7;   12.7;eor
        403;19500811;-999;-999;-999;    5;   0.0;   0;   12.200;   0;   3.0;  14.9; 1012.80;   21.0;   62.00;   28.6;   14.3;   11.9;eor
        403;19500812;-999;-999;-999;    5;   0.0;   0;   12.800;   0;   2.3;  14.9; 1014.30;   18.0;   72.00;   25.2;   13.8;   11.9;eor
        403;19500813;-999;-999;-999;    5;   0.1;   1;    9.300;   0;   6.0;  14.3; 1009.50;   21.0;   61.00;   26.1;   10.4;    8.0;eor
        403;19500814;-999;-999;-999;    5;  14.9;   1;    0.600;   0;   7.7;  18.5; 1009.40;   17.8;   88.00;   21.1;   15.4;   15.2;eor
        403;19500815;-999;-999;-999;    5;   0.1;   1;    9.800;   0;   3.0;  16.0; 1009.90;   16.8;   82.00;   22.4;   13.7;   10.9;eor
        403;19500816;-999;-999;-999;    5;   1.1;   1;   10.000;   0;   4.3;  13.9; 1003.00;   19.8;   62.00;   26.4;   11.0;    8.4;eor
        403;19500817;-999;-999;-999;    5;   3.7;   1;    3.500;   0;   7.0;  16.5; 1002.00;   19.1;   76.00;   22.7;   15.7;   15.0;eor
        403;19500818;-999;-999;-999;    5;   0.0;   0;    7.900;   0;   5.0;  14.7; 1000.30;   17.8;   70.00;   22.9;   14.4;   16.0;eor
        403;19500819;-999;-999;-999;    5;   0.0;   0;   13.100;   0;   1.7;  12.1; 1011.20;   15.7;   68.00;   23.4;    9.4;    6.2;eor
        403;19500820;-999;-999;-999;    5;   0.0;   0;   11.300;   0;   1.7;  13.5; 1015.50;   17.7;   66.00;   25.0;   11.6;    8.8;eor
        403;19500821;-999;-999;-999;    5;   0.0;   0;   12.300;   0;   2.7;  13.9; 1016.00;   18.9;   65.00;   27.3;    9.6;    7.0;eor
        403;19500822;-999;-999;-999;    5;   0.0;   1;    9.800;   0;   6.3;  16.0; 1012.30;   21.8;   63.00;   31.6;   15.7;   11.8;eor
        403;19500823;-999;-999;-999;    5;   0.0;   1;   10.500;   0;   3.0;  18.8; 1009.10;   23.1;   68.00;   32.6;   17.3;   13.8;eor
        403;19500824;-999;-999;-999;    5;   0.0;   1;    7.400;   0;   4.7;  19.5; 1006.30;   24.1;   66.00;   31.1;   18.0;   14.3;eor
        403;19500825;-999;-999;-999;    5;   0.0;   1;    1.500;   0;   6.3;  17.3; 1011.20;   20.0;   73.00;   23.7;   18.1;   17.1;eor
        403;19500826;-999;-999;-999;    5;   3.4;   1;    4.000;   0;   6.0;  18.5; 1007.80;   21.6;   73.00;   25.1;   15.8;   12.4;eor
        403;19500827;-999;-999;-999;    5;   0.0;   0;    7.700;   0;   5.7;  19.5; 1006.40;   21.4;   76.00;   25.9;   17.1;   15.4;eor
        403;19500828;-999;-999;-999;    5;   2.3;   1;    6.900;   0;   3.0;  20.1; 1005.80;   21.1;   80.00;   25.6;   14.2;   12.7;eor
        403;19500829;-999;-999;-999;    5;   0.0;   0;    6.900;   0;   5.0;  15.1; 1005.90;   18.3;   69.00;   22.6;   16.2;   16.6;eor
        403;19500830;-999;-999;-999;    5;   0.0;   0;    8.500;   0;   5.3;  11.9; 1011.40;   15.3;   67.00;   20.7;   12.3;   10.3;eor
        403;19500831;-999;-999;-999;    5;   0.0;   0;    6.800;   0;   3.7;  12.0; 1008.30;   15.9;   68.00;   22.6;    8.0;    5.8;eor
        403;19500901;-999;-999;-999;    5;   0.7;   1;    6.000;   0;   6.3;  12.8; 1003.50;   15.8;   72.00;   20.5;   10.4;    6.9;eor
        403;19500902;-999;-999;-999;    5;   1.2;   1;   10.900;   0;   1.7;  10.9; 1004.40;   13.5;   72.00;   21.1;    7.0;    5.1;eor
        403;19500903;-999;-999;-999;    5;   2.2;   1;    2.100;   0;   6.3;  12.0; 1003.00;   12.8;   82.00;   16.1;   10.0;    7.4;eor
        403;19500904;-999;-999;-999;    5;   1.7;   1;    4.600;   0;   3.3;  10.7; 1007.80;   12.3;   75.00;   19.4;    9.9;   10.2;eor
        403;19500905;-999;-999;-999;    5;   7.8;   1;    1.600;   0;   7.3;  14.8; 1007.90;   14.9;   90.00;   17.3;    7.3;    5.5;eor
        403;19500906;-999;-999;-999;    5;   0.0;   0;    3.100;   0;   5.7;  13.1; 1007.90;   13.7;   82.00;   18.7;   11.2;    9.8;eor
        403;19500907;-999;-999;-999;    5;  12.1;   1;    0.000;   0;   5.3;  15.5;  999.10;   14.8;   89.00;   18.3;   11.1;    8.4;eor
        403;19500908;-999;-999;-999;    5;   0.2;   1;    5.300;   0;   6.7;  10.9; 1006.20;   13.7;   71.00;   17.8;   10.6;    8.2;eor
        403;19500909;-999;-999;-999;    5;   0.0;   0;    3.400;   0;   7.0;  11.9; 1006.70;   13.4;   76.00;   17.4;   12.1;   10.4;eor
        403;19500910;-999;-999;-999;    5;   0.0;   1;    0.600;   0;   7.7;  15.1; 1006.40;   14.4;   91.00;   17.8;   10.0;    6.8;eor
        403;19500911;-999;-999;-999;    5;   0.0;   0;    9.100;   0;   4.0;  14.1; 1007.40;   15.7;   77.00;   21.6;   12.1;   12.5;eor
        403;19500912;-999;-999;-999;    5;   0.0;   1;    3.200;   0;   8.0;  14.7; 1005.50;   16.2;   79.00;   19.7;   11.5;    8.6;eor
        403;19500913;-999;-999;-999;    5;   0.0;   0;    5.400;   0;   4.3;  11.2; 1012.40;   12.1;   77.00;   18.8;    9.0;    9.2;eor
        403;19500914;-999;-999;-999;    5;   0.0;   0;   10.800;   0;   1.0;  13.2; 1004.70;   16.1;   74.00;   25.1;    7.3;    4.4;eor
        403;19500915;-999;-999;-999;    5;   5.6;   1;    8.300;   0;   5.3;  16.0;  997.00;   19.8;   71.00;   27.9;   12.9;   10.3;eor
        403;19500916;-999;-999;-999;    5;   0.0;   0;    5.000;   0;   4.3;  12.4; 1004.00;   13.8;   76.00;   19.1;   11.3;    7.4;eor
        403;19500917;-999;-999;-999;    5;   0.0;   0;    8.900;   0;   2.3;  12.0; 1007.10;   14.2;   77.00;   20.4;    7.1;    4.3;eor
        403;19500918;-999;-999;-999;    5;   1.8;   1;    8.200;   0;   6.3;  10.0; 1006.20;   12.3;   73.00;   19.2;    9.3;    5.3;eor
        403;19500919;-999;-999;-999;    5;   0.2;   1;    7.800;   0;   4.3;   9.6; 1004.30;    9.2;   81.00;   16.1;    8.0;    5.7;eor
        403;19500920;-999;-999;-999;    5;   0.0;   1;    6.800;   0;   5.0;   9.9;  999.80;   12.2;   73.00;   18.3;    5.3;    1.1;eor
        403;19500921;-999;-999;-999;    5;   0.0;   1;    3.400;   0;   7.0;  10.9;  998.70;   12.0;   77.00;   16.6;    8.9;    5.2;eor
        403;19500922;-999;-999;-999;    5;   0.6;   1;    3.900;   0;   7.0;   9.2; 1005.50;   11.3;   68.00;   14.0;    8.2;    5.4;eor
        403;19500923;-999;-999;-999;    5;   3.5;   1;    1.600;   0;   7.3;  10.0; 1007.60;    9.9;   84.00;   12.1;    8.1;    6.9;eor
        403;19500924;-999;-999;-999;    5;   3.3;   1;    4.100;   0;   5.3;   9.2; 1008.70;    8.9;   79.00;   13.5;    7.5;    6.8;eor
        403;19500925;-999;-999;-999;    5;   1.4;   1;    3.700;   0;   6.3;  11.7;  999.60;   14.8;   72.00;   19.7;    7.5;    5.2;eor
        403;19500926;-999;-999;-999;    5;   0.0;   0;    2.400;   0;   8.0;  13.1; 1001.40;   14.3;   80.00;   17.3;   11.6;    8.1;eor
        403;19500927;-999;-999;-999;    5;   0.0;   1;    0.300;   0;   6.0;  10.5; 1010.30;   10.4;   83.00;   14.1;    8.3;    6.4;eor
        403;19500928;-999;-999;-999;    5;   0.0;   0;    2.100;   0;   5.3;   9.9; 1008.80;   12.2;   73.00;   15.1;    6.2;    4.0;eor
        403;19500929;-999;-999;-999;    5;   1.1;   1;    0.300;   0;   7.3;  13.2; 1006.60;   12.4;   90.00;   14.7;   10.9;   10.7;eor
        403;19500930;-999;-999;-999;    5;   0.0;   0;    3.000;   0;   5.3;  14.3; 1006.40;   15.6;   81.00;   19.8;   11.2;   10.3;eor
        403;19501001;-999;-999;-999;    5;   1.0;   1;    2.100;   0;   4.7;  12.8;  999.80;   13.9;   80.00;   17.7;   11.2;    9.0;eor
        403;19501002;-999;-999;-999;    5;   1.9;   1;    5.000;   0;   4.3;  10.3; 1005.10;   12.2;   73.00;   15.7;    8.1;    5.0;eor
        403;19501003;-999;-999;-999;    5;   1.1;   1;    5.000;   0;   4.7;   9.3; 1009.40;   10.8;   70.00;   14.6;    8.9;    6.7;eor
        403;19501004;-999;-999;-999;    5;   0.0;   0;    4.300;   0;   5.7;  10.3; 1016.60;   13.0;   72.00;   16.2;    7.2;    4.5;eor
        403;19501005;-999;-999;-999;    5;   0.0;   0;    3.300;   0;   4.3;  11.7; 1019.20;   12.5;   79.00;   18.1;    8.9;   10.5;eor
        403;19501006;-999;-999;-999;    5;   0.0;   0;    7.700;   0;   0.0;  10.5; 1015.40;   12.5;   74.00;   18.8;    7.3;    4.4;eor
        403;19501007;-999;-999;-999;    5;   0.0;   0;    1.800;   0;   6.7;  12.9; 1010.60;   13.0;   84.00;   19.0;    9.2;    4.9;eor
        403;19501008;-999;-999;-999;    5;   0.0;   0;    0.900;   0;   7.3;  12.0; 1006.20;   14.1;   75.00;   18.4;    9.7;    5.1;eor
        403;19501009;-999;-999;-999;    5;   0.0;   0;    6.700;   0;   5.7;   9.6; 1010.30;   11.9;   68.00;   15.6;    9.0;    8.1;eor
        403;19501010;-999;-999;-999;    5;   5.1;   1;    4.300;   0;   7.7;  10.7; 1007.90;   12.5;   76.00;   17.7;    7.3;    3.2;eor
        403;19501011;-999;-999;-999;    5;   5.0;   1;    3.900;   0;   3.7;   9.5; 1010.70;   10.3;   74.00;   13.3;    9.1;    7.8;eor
        403;19501012;-999;-999;-999;    5;   0.0;   0;    6.800;   0;   4.0;   8.4; 1021.10;    8.8;   73.00;   13.5;    6.9;    5.7;eor
        403;19501013;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   8.0;  11.2; 1019.20;    9.6;   94.00;   11.1;    6.8;    3.3;eor
        403;19501014;-999;-999;-999;    5;   0.0;   0;    5.900;   0;   3.3;   9.3; 1013.80;    8.8;   82.00;   13.6;    5.1;    3.8;eor
        403;19501015;-999;-999;-999;    5;   0.0;   0;    8.400;   0;   2.7;   9.9; 1012.60;   10.2;   79.00;   18.3;    4.3;    1.7;eor
        403;19501016;-999;-999;-999;    5;   3.3;   1;    6.100;   0;   5.3;  10.3; 1013.20;   11.7;   78.00;   17.3;    3.9;   -0.1;eor
        403;19501017;-999;-999;-999;    5;   5.5;   1;    0.900;   0;   7.7;  11.9; 1010.20;   11.7;   86.00;   13.6;   10.7;    9.4;eor
        403;19501018;-999;-999;-999;    5;   3.3;   1;    1.500;   0;   6.3;  10.0; 1007.80;   11.0;   76.00;   12.5;    9.5;    7.4;eor
        403;19501019;-999;-999;-999;    5;   0.2;   1;    7.900;   0;   4.7;   9.3; 1014.30;    8.7;   81.00;   13.6;    6.2;    7.1;eor
        403;19501020;-999;-999;-999;    5;   0.1;   1;    0.000;   0;   5.0;  11.2; 1011.80;   10.1;   84.00;   13.0;    5.4;    3.2;eor
        403;19501021;-999;-999;-999;    5;   0.0;   0;    8.900;   0;   1.7;   7.2; 1016.40;    7.5;   69.00;   11.9;    5.3;    4.6;eor
        403;19501022;-999;-999;-999;    5;   0.0;   0;    8.900;   0;   0.3;   5.6; 1022.30;    2.4;   77.00;   10.9;   -0.5;   -4.6;eor
        403;19501023;-999;-999;-999;    5;   0.0;   0;    6.900;   0;   4.0;   5.9; 1021.00;    5.1;   70.00;   10.1;   -1.4;   -5.7;eor
        403;19501024;-999;-999;-999;    5;   0.0;   0;    1.200;   0;   3.3;   6.7; 1015.10;    4.0;   83.00;    7.1;   -0.5;   -5.0;eor
        403;19501025;-999;-999;-999;    5;   0.0;   0;    6.000;   0;   4.7;   6.1; 1013.20;    5.2;   72.00;    9.7;    1.6;   -0.6;eor
        403;19501026;-999;-999;-999;    5;   0.0;   7;    5.000;   0;   5.3;   4.1; 1013.20;    1.7;   62.00;    5.1;   -0.5;   -1.8;eor
        403;19501027;-999;-999;-999;    5;   3.2;   7;    0.000;   0;   8.0;   5.7; 1006.70;    0.4;   92.00;    1.4;   -0.2;   -0.7;eor
        403;19501028;-999;-999;-999;    5;   0.0;   7;    0.000;   2;   8.0;   5.9; 1004.20;    1.3;   88.00;    2.1;   -0.3;   -0.2;eor
        403;19501029;-999;-999;-999;    5;   0.0;   0;    0.200;   0;   4.7;   5.3; 1013.00;    1.2;   79.00;    4.5;   -0.3;   -1.5;eor
        403;19501030;-999;-999;-999;    5;   3.3;   8;    0.000;   0;   8.0;   6.1; 1015.80;    1.4;   91.00;    2.5;   -0.5;   -2.9;eor
        403;19501031;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   6.7; 1017.50;    2.7;   91.00;    3.6;    0.5;   -0.1;eor
        403;19501101;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   8.0;   7.2; 1016.80;    3.6;   94.00;    4.6;   -0.6;   -3.3;eor
        403;19501102;-999;-999;-999;    5;   0.6;   1;    0.000;   0;   8.0;   8.7; 1007.50;    6.2;   91.00;    6.7;    4.5;    4.1;eor
        403;19501103;-999;-999;-999;    5;   1.5;   1;    0.000;   0;   7.3;   7.6;  997.40;    4.3;   89.00;    6.7;    2.9;    1.6;eor
        403;19501104;-999;-999;-999;    5;   0.1;   1;    0.000;   0;   8.0;   7.3; 1003.00;    3.9;   89.00;    4.2;    3.3;    3.0;eor
        403;19501105;-999;-999;-999;    5;   6.3;   8;    0.000;   0;   8.0;   6.3; 1002.30;    1.6;   91.00;    3.7;    0.9;    1.4;eor
        403;19501106;-999;-999;-999;    5;   2.2;   1;    0.000;   0;   8.0;   7.5; 1002.30;    4.0;   94.00;    4.7;    1.7;    0.1;eor
        403;19501107;-999;-999;-999;    5;   0.0;   1;    0.300;   0;   8.0;   6.4; 1006.00;    2.6;   84.00;    4.8;    1.7;    2.7;eor
        403;19501108;-999;-999;-999;    5;   1.1;   1;    5.700;   0;   6.7;   5.7; 1007.20;    2.8;   79.00;    5.6;   -1.0;   -3.1;eor
        403;19501109;-999;-999;-999;    5;   0.8;   1;    0.000;   0;   8.0;   8.9; 1008.30;    7.3;   88.00;    8.1;    3.0;   -1.5;eor
        403;19501110;-999;-999;-999;    5;   9.6;   1;    0.300;   0;   8.0;   8.7; 1006.60;    7.6;   83.00;    8.6;    6.5;    5.9;eor
        403;19501111;-999;-999;-999;    5;   1.3;   1;    3.200;   0;   7.7;  10.3; 1000.70;    8.5;   86.00;   13.9;    5.4;    6.4;eor
        403;19501112;-999;-999;-999;    5;   1.7;   1;    0.000;   0;   8.0;  10.1;  993.90;    9.0;   89.00;   10.1;    5.3;    1.9;eor
        403;19501113;-999;-999;-999;    5;   7.2;   1;    0.700;   0;   7.7;   8.1;  981.90;    6.9;   82.00;   10.4;    5.3;    2.3;eor
        403;19501114;-999;-999;-999;    5;   1.4;   1;    3.100;   0;   6.3;   7.5;  990.40;    5.8;   78.00;    8.7;    3.8;    3.2;eor
        403;19501115;-999;-999;-999;    5;   0.1;   1;    1.700;   0;   5.3;   7.2;  999.60;    4.6;   83.00;    6.8;    3.4;    2.7;eor
        403;19501116;-999;-999;-999;    5;   0.0;   0;    1.900;   0;   6.7;   6.4;  999.10;    3.5;   81.00;    6.1;    2.2;    0.0;eor
        403;19501117;-999;-999;-999;    5;   0.7;   1;    0.000;   0;   8.0;   6.4;  999.90;    1.2;   93.00;    2.7;   -0.3;   -1.4;eor
        403;19501118;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   5.3;   7.1; 1011.10;    2.9;   91.00;    5.1;   -0.4;   -0.7;eor
        403;19501119;-999;-999;-999;    5;   0.0;   0;    1.600;   0;   7.3;   6.5; 1008.60;    2.6;   91.00;    3.8;   -0.8;   -4.0;eor
        403;19501120;-999;-999;-999;    5;  10.7;   1;    0.000;   0;   7.3;   6.8; 1004.20;    3.1;   89.00;    3.7;    2.3;    1.4;eor
        403;19501121;-999;-999;-999;    5;   0.6;   1;    1.000;   0;   5.0;   7.5;  995.60;    5.2;   85.00;    6.9;    2.9;    2.3;eor
        403;19501122;-999;-999;-999;    5;   1.5;   1;    1.100;   0;   5.3;   7.7;  999.40;    6.2;   80.00;    9.3;    4.2;    2.1;eor
        403;19501123;-999;-999;-999;    5;   0.3;   1;    0.700;   0;   5.3;   7.7;  998.70;    5.9;   83.00;    8.5;    4.5;    3.6;eor
        403;19501124;-999;-999;-999;    5;   1.3;   1;    0.100;   0;   7.0;   7.7; 1001.80;    5.3;   86.00;    8.2;    2.7;   -1.0;eor
        403;19501125;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   7.3;   7.7; 1004.40;    4.4;   92.00;    5.6;    3.2;    1.7;eor
        403;19501126;-999;-999;-999;    5;   0.0;   1;    1.300;   0;   5.7;   6.3; 1013.00;    2.2;   87.00;    4.6;   -0.3;   -4.0;eor
        403;19501127;-999;-999;-999;    5;   0.0;   1;    0.500;   0;   5.3;   6.4; 1020.30;    2.0;   87.00;    4.7;    0.7;    0.7;eor
